042E888A826C80,201214A00059
0494838A826C80,201214A00059
0455838A826C80,201214A00059
04FA878A826C80,201214A00059
04E3898A826C80,201214A00059
0435838A826C80,201214A00059
0418848A826C80,201214A00059
0489888A826C81,201214A00059
0442898A826C81,201214A00059
0416838A826C80,201214A00059
04227F8A826C80,201214A00059
0454848A826C81,201214A00059
0481898A826C81,201214A00059
04B8848A826C80,201214A00059
0475848A826C81,201214A00059
0417838A826C80,201214A00059
043F878A826C80,201214A00059
04CE888A826C80,201214A00059
040F888A826C80,201214A00059
040C888A826C81,201214A00059
04EC888A826C80,201214A00059
046F888A826C80,201214A00059
04C3898A826C80,201214A00059
048E888A826C80,201214A00059
049D878A826C80,201214A00059
0488888A826C81,201214A00059
0426808A826C81,201214A00059
043A848A826C80,201214A00059
048E868A826C81,201214A00059
04BC878A826C80,201214A00059
04CF888A826C80,201214A00059
049E878A826C80,201214A00059
040D888A826C81,201214A00059
044D888A826C80,201214A00059
045C878A826C80,201214A00059
0493838A826C80,201214A00059
040E888A826C80,201214A00059
04E6808A826C80,201214A00059
0403898A826C81,201214A00059
04A4898A826C80,201214A00059
046B888A826C81,201214A00059
049D858A826C80,201214A00059
0446808A826C81,201214A00059
046A818A826C80,201214A00059
046B888A826C81,201214A00059
0479848A826C80,201214A00059
0476838A826C80,201214A00059
042F868A826C81,201214A00059
0489818A826C80,201214A00059
042B888A826C81,201214A00059
042D888A826C80,201214A00059
045A848A826C80,201214A00059
0423898A826C81,201214A00059
04ED888A826C80,201214A00059
04BB878A826C80,201214A00059
0419858A826C81,201214A00059
042A888A826C81,201214A00059
0461898A826C81,201214A00059
0410868A826C81,201214A00059
0460898A826C81,201214A00059
047D878A826C80,201214A00059
041F878A826C80,201214A00059
041E878A826C80,201214A00059
042F868A826C80,201214A00059
04617F8A826C80,201214A00059
043A878A826C81,201214A00059
045B878A826C81,201214A00059
047B878A826C81,201214A00059
04DB878A826C80,201214A00059
04DC878A826C80,201214A00059
0498848A826C80,201214A00059
04F1868A826C80,201214A00059
0417848A826C81,201214A00059
0419878A826C81,201214A00059
0476858A826C81,201214A00059
044A888A826C81,201214A00059
04DA858A826C80,201214A00059
0411868A826C81,201214A00059
041A878A826C81,201214A00059
04B1868A826C80,201214A00059
04F0868A826C80,201214A00059
04BA858A826C80,201214A00059
046A888A826C81,201214A00059
047E878A826C80,201214A00059
0484898A826C80,201214A00059
0470868A826C81,201214A00059
047A878A826C81,201214A00059
0474848A826C81,201214A00059
047A848A826C80,201214A00059
0493848A826C81,201214A00059
04BB858A826C80,201214A00059
04F9858A826C80,201214A00059
048D888A826C80,201214A00059
045A878A826C81,201214A00059
04F9878A826C80,201214A00059
04D2868A826C80,201214A00059
04D1868A826C80,201214A00059
049C858A826C80,201214A00059
0443898A826C81,201214A00059
043B878A826C81,201214A00059
0490868A826C80,201214A00059
04B2868A826C80,201214A00059
0457858A826C81,201214A00059
0492848A826C81,201214A00059
0406808A826C81,201214A00059
0437848A826C81,201214A00059
040F868A826C80,201214A00059
04B4838A826C80,201214A00059
0475838A826C80,201214A00059
04B4838A826C80,201214A00059
043D858A826C80,201214A00059
048F868A826C81,201214A00059
04D9848A826C80,201214A00059
044F868A826C81,201214A00059
044322E2A36C81,201214A00059
04507E8A826C81,201214A00059
04817F8A826C80,201214A00059
04D37E8A826C80,201214A00059
04F27E8A826C80,201214A00059
04006E8A826C81,201214A00059
0483798A826C81,201214A00059
04AB6B8A826C80,201214A00059
04B37E8A826C80,201214A00059
04717E8A826C81,201214A00059
0416848A826C81,201214A00059
0488818A826C80,201214A00059
0407808A826C81,201214A00059
04FC7F8A826C80,201214A00059
04767E8A826C80,201214A00059
04AC6B8A826C80,201214A00059
0436758A826C80,201214A00059
0444778A826C80,201214A00059
0406798A826C81,201214A00059
04706B8A826C80,201214A00059
04876E8A826C80,201214A00059
0477858A826C81,201214A00059
0472868A826C80,201214A00059
044F868A826C80,201214A00059
0471868A826C80,201214A00059
0438858A826C81,201214A00059
0471868A826C81,201214A00059
041123E2A36C81,201214A00059
0432868A826C81,201214A00059
043223E2A36C81,201214A00059
042222E2A36C81,201214A00059
047D858A826C80,201214A00059
044E888A826C80,201214A00059
041223E2A36C81,201214A00059
0456858A826C81,201214A00059
040422E2A36C81,201214A00059
04E322E2A36C80,201214A00059
041D858A826C80,201214A00059
044222E2A36C81,201214A00059
048F868A826C80,201214A00059
042322E2A36C81,201214A00059
0439858A826C81,201214A00059
0418858A826C81,201214A00059
040522E2A36C81,201214A00059
04D323E2A36C80,201214A00059
043323E2A36C81,201214A00059
045D858A826C80,201214A00059
04F123E2A36C80,201214A00059
048A24E2A36C80,201214A00059
045C858A826C80,201214A00059
04F223E2A36C80,201214A00059
042A808A826C80,201214A00059
044B808A826C80,201214A00059
0465788A826C81,201214A00059
040B808A826C80,201214A00059
04EF748A826C80,201214A00059
04C924E2A36C80,201214A00059
0425778A826C80,201214A00059
04B3748A826C80,201214A00059
04AF7B8A826C80,201214A00059
0446728A826C81,201214A00059
0480738A826C81,201214A00059
0464728A826C81,201214A00059
04217A8A826C81,201214A00059
04B8768A826C80,201214A00059
0454758A826C80,201214A00059
048F7E8A826C81,201214A00059
042B808A826C80,201214A00059
04557E8A826C80,201214A00059
040C808A826C80,201214A00059
04237F8A826C80,201214A00059
04207A8A826C81,201214A00059
04DE7F8A826C80,201214A00059
04517E8A826C81,201214A00059
046B818A826C80,201214A00059
04B7848A826C80,201214A00059
0482728A826C81,201214A00059
04E5798A826C80,201214A00059
0472778A826C81,201214A00059
04D0748A826C80,201214A00059
04AE758A826C80,201214A00059
048E7E8A826C81,201214A00059
045A7F8A826C81,201214A00059
0483728A826C81,201214A00059
04027A8A826C81,201214A00059
0497768A826C80,201214A00059
043D7F8A826C81,201214A00059
04C6808A826C80,201214A00059
04A07F8A826C80,201214A00059
04337D8A826C81,201214A00059
04D8848A826C80,201214A00059
04357E8A826C80,201214A00059
0425808A826C81,201214A00059
0494748A826C80,201214A00059
0439848A826C80,201214A00059
04E9818A826C80,201214A00059
04C27A8A826C80,201214A00059
04156B8A826C80,201214A00059
0418778A826C81,201214A00059
04037A8A826C81,201214A00059
040C788A826C80,201214A00059
04D1748A826C80,201214A00059
041D6E8A826C81,201214A00059
04E16E8A826C80,201214A00059
0453758A826C80,201214A00059
04526B8A826C80,201214A00059
0472758A826C80,201214A00059
04BF7F8A826C80,201214A00059
041D7F8A826C81,201214A00059
04BE7F8A826C80,201214A00059
04BE7F8A826C80,201214A00059
0426778A826C80,201214A00059
04AD758A826C80,201214A00059
048D6B8A826C80,201214A00059
04DC778A826C80,201214A00059
04B2748A826C80,201214A00059
04F7848A826C80,201214A00059
0482798A826C81,201214A00059
0464798A826C81,201214A00059
0484788A826C81,201214A00059
04516B8A826C80,201214A00059
0419848A826C80,201214A00059
0450868A826C80,201214A00059
0438838A826C80,201214A00059
04D47E8A826C80,201214A00059
04C8818A826C80,201214A00059
042A818A826C80,201214A00059
04F27D8A826C80,201214A00059
04CA6B8A826C80,201214A00059
04E7808A826C80,201214A00059
043525E2A36C81,201214A00059
042624E2A36C81,201214A00059
04117E8A826C81,201214A00059
04B47E8A826C80,201214A00059
043B768A826C80,201214A00059
04327E8A826C81,201214A00059
0436778A826C81,201214A00059
04117E8A826C81,201214A00059
04947E8A826C80,201214A00059
041B768A826C80,201214A00059
04707E8A826C81,201214A00059
04E27A8A826C80,201214A00059
04607F8A826C80,201214A00059
04127E8A826C81,201214A00059
043C7F8A826C81,201214A00059
04A17F8A826C80,201214A00059
04427F8A826C80,201214A00059
042B748A826C81,201214A00059
04E37A8A826C80,201214A00059
040D748A826C81,201214A00059
04507D8A826C81,201214A00059
04D7768A826C80,201214A00059
046F6B8A826C80,201214A00059
04336B8A826C80,201214A00059
04C5798A826C80,201214A00059
047F778A826C80,201214A00059
04517D8A826C81,201214A00059
046A808A826C80,201214A00059
044A808A826C80,201214A00059
04807F8A826C80,201214A00059
044A818A826C80,201214A00059
0471758A826C80,201214A00059
04FF6E8A826C80,201214A00059
0497848A826C80,201214A00059
046B808A826C80,201214A00059
04127D8A826C81,201214A00059
0435758A826C80,201214A00059
047A7F8A826C81,201214A00059
04CC758A826C80,201214A00059
041A768A826C80,201214A00059
048F758A826C80,201214A00059
04A9818A826C80,201214A00059
04137D8A826C81,201214A00059
0489808A826C80,201214A00059
04A8818A826C80,201214A00059
04437F8A826C80,201214A00059
045B7F8A826C81,201214A00059
041C7F8A826C81,201214A00059
0418758A826C80,201214A00059
04757E8A826C80,201214A00059
0455778A826C81,201214A00059
0425798A826C81,201214A00059
04427A8A826C81,201214A00059
04F17E8A826C80,201214A00059
042F7E8A826C81,201214A00059
0490758A826C80,201214A00059
0417758A826C80,201214A00059
0437778A826C81,201214A00059
